row_id,X,Y,Presence,Week,WeekStart,ObsDate,Source,Precip_T45,Precip,Temp,SoilTemp_T30,SoilTemp_T15,Moisture_T30,Moisture_T15,RVI_T45,RVI_T30,RVI_T0,RVI_Phenology_Delta
1923,37.316666667,5.68333333300006,1,10,2020-04-21,2020-04-27,fao_swarm,0.0324761986565818,0.0004075250503419,296.98582759433333,297.4980442470975,298.20218497382274,-7.23023209414664,-4.745827091361061,0.6939107887144544,0.6364628009392178,0.7396296493521266,-0.05744798777523663
1924,36.95,5.76666666700004,1,10,2020-04-21,2020-04-27,fao_swarm,0.0124289065432776,0.0003857693549988,298.148761622111,300.24910761515304,300.1410792880588,-7.404656402273122,-5.899959952648105,0.7368508297701067,0.6152611897234667,0.71704230815313,-0.12158964004664008
1925,37.0580555560001,5.3425,1,10,2020-04-21,2020-04-24,fao_swarm,0.0625197708440055,0.0003340325233338,303.0818019866944,302.26176495022247,302.4693941752116,-5.312915987169241,-5.681876571058119,0.952264290164025,0.9093939355796944,0.7437560445300744,-0.04287035458433064
1926,36.9272222220001,5.30388888900006,1,10,2020-04-21,2020-04-24,fao_swarm,0.0205123543572653,0.0001418075439332,302.12473275926374,304.6255073547363,304.28505172729496,-5.754172051549448,-6.579095121001271,0.9562619028627022,0.8399856237945733,0.7453248641858763,-0.11627627906812887
1927,37.1211111110001,5.22444444400003,1,10,2020-04-21,2020-04-26,fao_swarm,0.0748887479138602,0.0003846666690705,301.77550315856934,300.46982159084746,300.84991717868377,-5.728187303378277,-6.507391020558584,0.8187772545126388,0.8439629209994809,0.8544858855673273,0.025185666486842062
1928,37.071666667,0.661388889000023,1,10,2020-04-21,2020-04-21,fao_swarm,0.0224755525422324,0.0146382084962723,296.8303968217638,298.8980279710558,300.3092270745172,-6.069402821176059,-4.384995015907489,0.7927004430983865,0.7928323765271273,0.8987959669837533,0.00013193342874084912
1929,36.641944444,1.07,1,10,2020-04-21,2020-04-21,fao_swarm,0.0539114147258033,0.0172059467908738,291.7796969519721,293.3934869554307,293.9258286370171,-6.769856955099739,-6.454841056470666,0.817774203443042,0.6952657634127568,0.6184542999129068,-0.12250844003028516
1930,36.350833333,1.155,1,10,2020-04-21,2020-04-22,fao_swarm,0.0372598290276755,0.0060000351545212,298.89901661343043,300.8956462436252,301.86454934014216,-6.512416619693955,-6.078303057765838,0.9021967824032444,0.7301282134433368,0.7352001861524146,-0.17206856895990763
1931,37.4813888890001,0.580277778000038,1,10,2020-04-21,2020-04-21,fao_swarm,0.0138853013348807,0.0065807036039231,298.30843501620825,301.8784695943197,303.37815611097545,-5.914414440711299,-6.476854937004011,0.9702612745056606,0.8157629056876411,0.8925643902530936,-0.15449836881801948
1932,36.826666667,2.535,1,10,2020-04-21,2020-04-22,fao_swarm,0.0248164057564963,0.0025168142196534,302.9651353200276,308.9967096116808,310.8112724304199,-9.379155608473852,-9.49119003812261,0.597052607551831,0.4137388907318592,0.4279449533744504,-0.18331371681997177
1933,37.1713888890001,0.603611111000021,1,10,2020-04-21,2020-04-22,fao_swarm,0.0199101537299384,0.0123867622491715,297.06056175231936,298.7918105231391,300.2337930467393,-5.434156982150446,-5.8635895398714775,0.8492712353824371,0.8899277989544818,0.8915667781682662,0.040656563572044724
1934,36.9377777780001,2.35222222200002,1,10,2020-04-21,2020-04-23,fao_swarm,0.0187938332391013,0.002628707039058,302.72846539815265,307.8046685960558,309.37165111965606,-6.405819704995576,-7.0449453791120185,0.63500690425142,0.7447386473946224,0.7944631690742021,0.10973174314320233
1935,36.9375,2.35222222200002,1,10,2020-04-21,2020-04-23,fao_swarm,0.0187938332391013,0.002628707039058,302.72846539815265,307.8046685960558,309.37165111965606,-6.405819704995576,-7.0449453791120185,0.63500690425142,0.7447386473946224,0.7944631690742021,0.10973174314320233
1936,36.899722222,2.31944444400006,1,10,2020-04-21,2020-04-23,fao_swarm,0.0233732729983557,0.0033908567306397,300.43234994676374,306.1119114345974,307.5188082377116,-5.420813773448948,-6.211955130187931,0.7029390162413139,0.8920555035666444,0.8179802457129945,0.18911648732533048
1937,36.956111111,0.686111111000059,1,10,2020-04-21,2020-04-23,fao_swarm,0.0201573341918219,0.0133459499952195,295.5046589745416,297.15931811862527,298.5328381856283,-5.088465112958571,-4.688737787495059,0.7968016028756073,0.9468424566024816,1.0163681105354565,0.15004085372687426
1938,36.55,0.733333333000076,1,10,2020-04-21,2020-04-21,fao_swarm,0.0317392021250952,0.0144532552835343,293.0432277679444,294.5948541429308,294.95246166653106,-7.965998742260719,-8.373241063047121,0.6205984964221626,0.5512952474217829,0.5645347585905203,-0.06930324900037965
1939,36.6833333330001,1.63333333300005,1,10,2020-04-21,2020-04-22,fao_swarm,0.0354381471705664,0.003495880114734,297.9805704328749,303.12676603529184,303.70678024291993,-7.824516757954665,-6.802748364734555,0.68812060295943,0.566595696267148,0.7399488146456659,-0.121524906692282
1940,36.3669444440001,1.16666666700007,1,10,2020-04-21,2020-04-22,fao_swarm,0.0372598290276755,0.0060000351545212,298.89901661343043,300.8956462436252,301.86454934014216,-6.308275546037769,-7.2138596687114225,0.8139827018641829,0.7589969386303624,0.8808179168097008,-0.05498576323382043
1941,37.4833333330001,0.416666667000072,1,10,2020-04-21,2020-04-22,fao_swarm,0.0136253058743704,0.0104342481967805,296.9686726464166,300.09502232869465,301.682100338406,-5.029203385723765,-3.9864995166501034,0.9132844398797104,0.95611126445942,0.964374309844662,0.042826824579709544
1942,37.066666667,0.666666667000072,1,10,2020-04-21,2020-04-22,fao_swarm,0.0224755525422324,0.0146382084962723,296.8303968217638,298.8980279710558,300.3092270745172,-5.357409081485946,-4.690175604575894,0.8639183579421453,0.9022155165507656,0.9250759510873328,0.03829715860862026
1943,37.1666666670001,0.6,1,10,2020-04-21,2020-04-22,fao_swarm,0.0199101537299384,0.0123867622491715,297.06056175231936,298.7918105231391,300.2337930467393,-5.211185910859761,-5.6458508209617495,0.8562766422555635,0.925957864952627,1.0535531327367078,0.06968122269706345
1944,37.2,0.28333333300003,1,10,2020-04-21,2020-04-23,fao_swarm,0.0468461632561911,0.0187759033319352,291.3482407887777,293.0069418165419,294.7975463019477,-5.583237056121451,-6.364918539525926,0.75379788461204,0.8664022025448259,0.9403005325777032,0.11260431793278591
1945,36.592222222,1.49611111100006,1,10,2020-04-21,2020-04-22,fao_swarm,0.0479675203395117,0.0051236531612275,297.9771144866943,302.039879099528,302.38676613701705,-9.149164352921252,-5.883207822674411,0.6620179289990373,0.4337997441497666,0.7982339943017446,-0.22821818484927076
1946,36.8275,2.53444444400003,1,10,2020-04-21,2020-04-22,fao_swarm,0.0248164057564963,0.0025168142196534,302.9651353200276,308.9967096116808,310.8112724304199,-8.877103631891123,-7.781550214009547,0.3367444859056003,0.4586285800497877,0.4360402653000457,0.12188409414418738
1947,36.95,0.666666667000072,1,10,2020-04-21,2020-04-23,fao_swarm,0.0160048425030936,0.0114281705495713,294.09794782002774,295.7589654710557,297.09956995646155,-4.766840516605047,-6.126779457671022,0.8389848514180447,1.001011029626886,0.8426586205736608,0.16202617820884124
